%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1635384968800719752,0,1635384968800268502,world,cf27,1.4780385494232178,-1.1019254922866821,1.0653185844421387,-0.00917906478518343,-0.014031466693484457,0.012423143425977907,0.9997822404001366
1635384968800773041,0,1635384968800274998,world,cf28,-3.006627082824707,0.07092180848121643,1.0695745944976807,-0.001241506070395947,-0.008590084452500785,0.013237920515604107,0.9998747054367355
1635384968810719244,0,1635384968810365844,world,cf33,-1.9990555047988892,0.01285072322934866,1.068688154220581,-0.002276296729978058,-0.006098797086192067,0.030043434386246105,0.9995273959214814
1635384968810745645,0,1635384968810388612,world,cf3,1.504786729812622,-0.005579486954957247,1.0866968631744385,0.012253649463955471,-0.010152722651844167,0.006085645838911163,0.9998548570729117
1635384968810804102,0,1635384968810396504,world,cf41,-1.9649176597595215,-0.9966015815734863,1.0729224681854248,-0.016393745876270023,-0.0020161921379294716,-0.00044924196919885,0.9998634798046483
1635384968810819468,0,1635384968810403349,world,cf47,-3.0034613609313965,-0.933962345123291,1.071925163269043,-0.0011345002134606037,-0.007803661916733823,-0.014953805494564659,0.9998570895238909
1635384968810836299,0,1635384968810410752,world,cf17,0.4978868067264557,0.0011668846709653735,1.0687789916992188,-0.009895287347009524,0.0010300006140282264,0.027015803089348426,0.9995854984794911
1635384968810867379,0,1635384968810417527,world,cf20,0.4983556270599365,-1.0878300666809082,1.0662308931350708,-4.821059660054816e-05,-0.0020537939677413783,-0.004168160689553752,0.9999892029629832
1635384968810885817,0,1635384968810424092,world,cf27,1.4780964851379395,-1.1019402742385864,1.0650787353515625,-0.009592668889478587,-0.013569688148354932,0.012436274186045808,0.9997845684703793
1635384968810896014,0,1635384968810430727,world,cf28,-3.0066423416137695,0.0709962248802185,1.0695452690124512,-0.0002958049565105515,-0.008003820597189399,0.013964689218089138,0.9998704110085056
1635384968820785227,0,1635384968820393622,world,cf33,-1.9988387823104858,0.012885842472314835,1.0685654878616333,-0.0014177326855567339,-0.007591011957589514,0.02928658025133797,0.9995412261576178
1635384968820816516,0,1635384968820416251,world,cf3,1.50429105758667,-0.005068431608378887,1.0862027406692505,0.01464851587428834,-0.009454092103271252,0.006710880967264654,0.999825487373585
1635384968820837189,0,1635384968820424213,world,cf41,-1.9648879766464233,-0.9966578483581543,1.0730715990066528,-0.018222745165749423,-0.002958887201116782,-0.003860437238736686,0.9998221209642648
1635384968820846478,0,1635384968820430988,world,cf47,-3.0034847259521484,-0.9338623285293579,1.0716841220855713,-0.0008976602687607848,-0.006938676344862534,-0.01419063935905362,0.9998748295317792
1635384968820921907,0,1635384968820437972,world,cf17,0.49786287546157837,0.001240074634552002,1.068748116493225,-0.008139322362702735,0.0014187326627646737,0.02618457328975005,0.9996229823041992
1635384968820943489,0,1635384968820444258,world,cf20,0.498291939496994,-1.0878078937530518,1.0660561323165894,-0.0007000533718410454,-0.00046084531527223343,-0.003915676961068157,0.9999919824782639
1635384968820961717,0,1635384968820450683,world,cf27,1.4781957864761353,-1.1020830869674683,1.0649354457855225,-0.008276790956240069,-0.01361045089754873,0.01267536209461173,0.9997927713049353
1635384968820993915,0,1635384968820457039,world,cf28,-3.0061354637145996,0.07171223312616348,1.069670557975769,0.0034901967159728744,-0.008068882726595249,0.005651328153435343,0.999945385582898
1635384968830775989,0,1635384968830427058,world,cf33,-1.9988151788711548,0.012977130711078644,1.0684006214141846,-0.0015152004322141757,-0.00730760233734678,0.028641925258731327,0.999561875640124
1635384968830792053,0,1635384968830449687,world,cf3,1.504420518875122,-0.005170549266040325,1.0855309963226318,0.013650942254554972,-0.00952504365316048,0.006019342541111456,0.9998433341450754
1635384968830812307,0,1635384968830457789,world,cf41,-1.9649211168289185,-0.9970105886459351,1.0733212232589722,-0.01708506800856824,-0.003091925071261291,-0.0023134769981148044,0.999846582368853
1635384968830856866,0,1635384968830464424,world,cf47,-3.0035808086395264,-0.9341838359832764,1.0713847875595093,-0.0022601355011139693,-0.004649358365488376,-0.012466195118832731,0.9999089304699529
1635384968830883965,0,1635384968830471548,world,cf17,0.4976283311843872,0.001168254530057311,1.0686771869659424,-0.008118614875191426,0.001459632126546066,0.028183168913892803,0.9995687402857967
1635384968830936067,0,1635384968830478043,world,cf20,0.4983101189136505,-1.0878562927246094,1.0658363103866577,-0.00013060724825657652,-0.001204359545511776,-0.00414522865791817,0.9999906747261224
1635384968831006188,0,1635384968830485027,world,cf27,1.4781956672668457,-1.1021767854690552,1.0648002624511719,-0.00865760045511191,-0.014257281564894638,0.012845642455865546,0.999778358110754
1635384968831035382,0,1635384968830491453,world,cf28,-3.0061330795288086,0.07175731658935547,1.0695924758911133,0.0037532302398082485,-0.00839496504060702,0.005009061698634892,0.9999451720597651
1635384968840658357,0,1635384968840433884,world,cf33,-1.9989651441574097,0.012803040444850922,1.0683231353759766,-0.002459824869638081,-0.004683526396413019,0.029469226584885103,0.9995516887718181
1635384968840675957,0,1635384968840460564,world,cf3,1.50432288646698,-0.00590856047347188,1.0850428342819214,0.009972101036152918,-0.006659060689060528,0.0121959251778066,0.9998537260623283
1635384968840684058,0,1635384968840472437,world,cf41,-1.9652202129364014,-0.9972390532493591,1.073421835899353,-0.016726478580473682,-0.0008606402370635844,0.0041292565001295875,0.9998512056568395
1635384968840724008,0,1635384968840514342,world,cf47,-3.0036308765411377,-0.9340370297431946,1.071115493774414,-0.0021509333026424908,-0.003948506980696824,-0.01241999517690885,0.9999127594437209
1635384968840740561,0,1635384968840535155,world,cf17,0.4975658357143402,0.001160448882728815,1.0685534477233887,-0.007367994348623571,0.0010353534266867115,0.02891709352848898,0.9995541217985273
1635384968840775482,0,1635384968840540254,world,cf20,0.4983716607093811,-1.0878270864486694,1.0656459331512451,-0.0013063657509591795,-0.0011541559724982454,-0.004298256845753721,0.9999892431024465
1635384968840799577,0,1635384968840547168,world,cf27,1.4782862663269043,-1.1021775007247925,1.0646384954452515,-0.006130579797228556,-0.016485588458916112,0.012195505078898746,0.9997709292734929
1635384968840818993,0,1635384968840553663,world,cf28,-3.006204843521118,0.07174228876829147,1.0695035457611084,0.0032471191597019874,-0.008368688062526171,0.005407735005595144,0.9999450873319915
1635384968850824283,0,1635384968850445390,world,cf33,-1.9988564252853394,0.012815171852707863,1.0683038234710693,-0.0016597182201800868,-0.006447243482744668,0.02940557142235224,0.9995453920439175
1635384968850851032,0,1635384968850466831,world,cf3,1.5044173002243042,-0.005964001175016165,1.0844881534576416,0.009112089643478568,-0.006847985382475665,0.011061468815118063,0.9998738514563639
1635384968850863953,0,1635384968850474235,world,cf41,-1.964825987815857,-0.9970033764839172,1.0734812021255493,-0.016390003227021128,-0.0027154365027607656,-0.0019089641239323,0.999860165250517
1635384968850892868,0,1635384968850480451,world,cf47,-3.003614902496338,-0.9341016411781311,1.070870041847229,-0.00244904538028692,-0.004383301285198774,-0.012235049874179721,0.9999125423761545
1635384968850917382,0,1635384968850486946,world,cf17,0.4975851774215698,0.0009822610300034285,1.0684138536453247,-0.011275351160582961,0.0023456083380205763,0.029936826156767272,0.9994854431243057
1635384968850929884,0,1635384968850493162,world,cf20,0.4983164668083191,-1.0877454280853271,1.06551992893219,-0.0024648646914463695,0.00018094145751835277,-0.004303807024147197,0.9999876843978334
1635384968850980589,0,1635384968850499238,world,cf27,1.478384017944336,-1.1022405624389648,1.064555048942566,-0.005939708058847023,-0.01691515361956136,0.012062199347833978,0.9997665231408258
1635384968851008037,0,1635384968850505454,world,cf28,-3.006221294403076,0.07177700102329254,1.0694831609725952,0.0030530999027242674,-0.008709509080845583,0.005087963861722538,0.9999444662861516
1635384968860657552,0,1635384968860344240,world,cf33,-1.9987791776657104,0.01289018988609314,1.0681835412979126,-0.002497876074528972,-0.00718203050608413,0.02876354022201277,0.9995573209210279
1635384968860678364,0,1635384968860367707,world,cf3,1.5041000843048096,-0.005345080513507128,1.0840544700622559,0.01229397466258465,-0.007603148802147118,0.009545216176618862,0.9998499583254629
1635384968860687165,0,1635384968860376158,world,cf41,-1.9648213386535645,-0.9972467422485352,1.0735455751419067,-0.018835310011911667,-0.0028130386668128488,-0.0035914445988531737,0.9998121920820467
1635384968860740803,0,1635384968860382653,world,cf47,-3.0036582946777344,-0.9339321851730347,1.0705668926239014,-0.002345673508455323,-0.005372051618418937,-0.01236554608474279,0.9999063616895468
1635384968860768950,0,1635384968860389638,world,cf17,0.497636616230011,0.001090043457224965,1.0684099197387695,-0.009936337075648628,0.00153796801144874,0.029265320955887037,0.9995211077557411
1635384968860786899,0,1635384968860396342,world,cf20,0.49833807349205017,-1.0877883434295654,1.0654401779174805,-0.003010515630161431,-0.0001237462873616334,-0.004108743332259642,0.99998701977112
1635384968860820982,0,1635384968860449492,world,cf27,1.4784194231033325,-1.1022459268569946,1.0643336772918701,-0.007108572907050254,-0.016659525148758483,0.012209330879751689,0.9997614018617201
1635384968860828245,0,1635384968860456686,world,cf28,-3.006234645843506,0.07178844511508942,1.0694607496261597,0.002519266206206914,-0.009264729887574565,0.004743468001295148,0.9999426571505055
1635384968870759991,0,1635384968870438928,world,cf33,-1.9987984895706177,0.012928085401654243,1.068176031112671,-0.002223812068953686,-0.006919271391332679,0.02874456564984808,0.9995603675060835
1635384968870793585,0,1635384968870459531,world,cf3,1.5040322542190552,-0.00482818903401494,1.0833585262298584,0.011708130008763147,-0.008239295249234318,0.00810191120104705,0.9998646872154172
1635384968870805179,0,1635384968870467144,world,cf41,-1.9647290706634521,-0.9969832301139832,1.0735169649124146,-0.01807886337155067,-0.001086975782096128,0.0001944249789205614,0.9998359542353783
1635384968870812792,0,1635384968870473569,world,cf47,-3.0036659240722656,-0.9339721202850342,1.0703392028808594,-0.0014821276912154585,-0.0056928409857362194,-0.01165116012640579,0.9999148190354651
1635384968870839751,0,1635384968870480414,world,cf17,0.4975587725639343,0.0011688617523759604,1.0684499740600586,-0.009707141498149528,0.0028727808465739196,0.02973222680641209,0.9995066349070798
1635384968870869015,0,1635384968870486769,world,cf20,0.498384028673172,-1.0877821445465088,1.0653231143951416,-0.0040118429522112715,0.00035445104572535534,-0.004430470593571893,0.9999820750447992
1635384968870884310,0,1635384968870541037,world,cf27,1.4785197973251343,-1.1023077964782715,1.0642673969268799,-0.0065277220794323,-0.01788312064591505,0.01162579877098045,0.9997511808661964
1635384968870912945,0,1635384968870571837,world,cf28,-3.006265878677368,0.07191444933414459,1.0694125890731812,0.0021608570104944954,-0.00927580446508711,0.004576558807256218,0.99994417107056
1635384968880610232,0,1635384968880239650,world,cf33,-1.9987514019012451,0.012911983765661716,1.0681771039962769,-0.0016900977691368493,-0.007351481503067298,0.02919213904833628,0.9995453558028388
1635384968880649832,0,1635384968880262628,world,cf3,1.5040452480316162,-0.004688377026468515,1.082727074623108,0.011445894094410837,-0.00932551470098777,0.006234813584169559,0.9998715684444237
1635384968880677629,0,1635384968880270660,world,cf41,-1.9647092819213867,-0.9968427419662476,1.073434591293335,-0.019111314996638692,-0.0021278166909584105,-0.0033944687244503928,0.9998093356322032
1635384968880700258,0,1635384968880277295,world,cf47,-3.003598928451538,-0.9341402649879456,1.0701435804367065,-0.002275877848697096,-0.004907311370766148,-0.011888408016770508,0.999914698576811
1635384968880726728,0,1635384968880284349,world,cf17,0.4976441264152527,0.001166300498880446,1.06841242313385,-0.009627040590543067,0.0024997061416920634,0.028961465108455337,0.9995310425881955
1635384968880781554,0,1635384968880290635,world,cf20,0.498338907957077,-1.0877472162246704,1.0652188062667847,-0.003920668309345005,0.0005383580045180925,-0.0033909022213242878,0.9999864200641889
1635384968880822132,0,1635384968880297200,world,cf27,1.4786261320114136,-1.102283239364624,1.064009666442871,-0.00786960508759782,-0.016736947239529544,0.011662187221637199,0.9997609400762133
1635384968880850349,0,1635384968880303625,world,cf28,-3.0062437057495117,0.07196196168661118,1.069381833076477,0.002521676489724613,-0.009722181644748137,0.004080095814567906,0.9999412348482742
1635384968890741796,0,1635384968890352636,world,cf33,-1.9987322092056274,0.012893454171717167,1.0680772066116333,-0.002582946300085129,-0.00801424953315289,0.029200344978219366,0.999538113353355
1635384968890769244,0,1635384968890375265,world,cf3,1.503956913948059,-0.004754343070089817,1.082327961921692,0.010703969033132761,-0.010412987533326399,0.006232154216666235,0.9998690689242208
1635384968890813244,0,1635384968890383506,world,cf41,-1.9647278785705566,-0.9969526529312134,1.073370337486267,-0.017933085463170795,-0.004257072671424093,-0.0047094924119029736,0.9998190348554398
1635384968890834127,0,1635384968890390420,world,cf47,-3.003594398498535,-0.9340669512748718,1.0699212551116943,-0.00025967523248892076,-0.006389912718586664,-0.011924248254178215,0.9999084527534484
1635384968890846698,0,1635384968890397474,world,cf17,0.49756190180778503,0.0008726567612029612,1.0683802366256714,-0.009337539165082441,0.0015292432436992526,0.029295935342435825,0.9995259976358063
1635384968890857594,0,1635384968890403900,world,cf20,0.4984131455421448,-1.08784818649292,1.065215826034546,-0.0024828946501450028,-0.0001269230308126142,-0.002839689927181985,0.9999928776175449
1635384968890912490,0,1635384968890410535,world,cf27,1.4786185026168823,-1.1024335622787476,1.0638905763626099,-0.009916857862729353,-0.014244133673272394,0.012603418029274343,0.9997699307540748
1635384968890929321,0,1635384968890416821,world,cf28,-3.006253480911255,0.07193019241094589,1.0693206787109375,0.002515586792704554,-0.008761751469485678,0.004473924638876293,0.9999484424372094
1635384968900883417,0,1635384968900503406,world,cf33,-1.9986897706985474,0.012877071276307106,1.0681031942367554,-0.0019695027699231198,-0.008672112584868724,0.02843157011102929,0.9995561821844614
1635384968900914147,0,1635384968900526315,world,cf3,1.5039054155349731,-0.004992435220628977,1.0818841457366943,0.010691768326726105,-0.00940160532114142,0.008320114448442778,0.9998640265571104
1635384968900926509,0,1635384968900534346,world,cf41,-1.9646705389022827,-0.9969546794891357,1.0733217000961304,-0.019585348011635986,-0.0021462942688129944,-0.004432576094802661,0.9997960591207282
1635384968900949348,0,1635384968900541261,world,cf47,-3.003596067428589,-0.9340739250183105,1.0697205066680908,-0.0008685671548597465,-0.005699412934663958,-0.01223630000492265,0.9999085134378481
